trip_id,area_code,trip_days,theme,has_child,has_elderly,has_disabled,companion_count,p0_age,p0_gender,p0_style,p0_home,p0_preferred,p1_age,p1_gender,p1_style,p1_home,p1_preferred
g_g012257,west,2,1,0,0,0,1,20,여,4;4;4;4;4;4;4;4,11,42150;48220;26350,,,,,
g_g012258,west,2,1,0,0,0,3,40,남,2;6;2;6;6;2;5;2,36,47280;50110;48310,,,,,
g_g012260,west,2,1,0,0,0,3,40,여,4;3;4;2;2;7;6;3,43,44180;50110;42150,,,,,
g_g012261,west,2,1,0,0,0,0,20,여,2;2;4;2;2;5;2;3,11,50130;30200;41450,,,,,
g_g012267,west,2,1,0,0,0,1,30,남,6;2;3;1;1;7;2;4,36,30170;44180;44760,,,,,
g_g012269,west,2,1,0,0,0,1,20,여,5;3;1;1;3;3;5;6,11,42150;26350;45110,,,,,
g_g012270,west,2,1,0,0,0,1,40,여,7;4;4;2;4;4;1;6,41,50110;41830;11170,,,,,
g_g012276,west,2,22,0,0,0,1,20,남,4;4;4;3;4;3;2;5,30,44150;26350;27290,,,,,
g_g012277,west,2,1,0,0,0,3,30,남,3;2;6;6;4;3;3;6,41,43800;42210;41110,,,,,
g_g012278,west,2,2,0,0,0,1,20,남,2;4;3;2;2;3;7;4,44,44825;47130;43150,,,,,
g_g012280,west,2,4,0,0,0,0,20,여,2;2;2;2;2;6;6;6,30,42150;26500;47130,,,,,
g_g012282,west,2,4,0,0,0,1,40,여,3;4;3;3;5;4;2;3,30,50130;46900;44150,,,,,
g_g012283,west,2,2,0,0,0,1,30,남,6;1;4;3;2;4;6;3,29,11230;46130;46150,,,,,
g_g012289,west,2,12,0,0,0,1,30,여,4;4;3;3;3;6;5;6,45,11440;42150;50110,,,,,
g_g012300,west,2,21,0,0,0,0,30,남,7;7;7;4;4;1;7;1,29,11710;46110;46710,,,,,
g_g012304,west,2,12,0,0,0,1,30,남,2;3;1;5;3;2;5;3,44,26350;50130;50110,,,,,
g_g012307,west,2,1,0,0,0,0,30,남,4;1;1;7;4;2;6;3,43,11170;30200;50130,,,,,
g_g012308,west,2,21,0,0,0,0,30,여,1;1;5;1;1;2;2;6,44,26500;50110;31710,,,,,
g_g012311,west,2,3,0,0,0,0,60,여,4;4;4;4;6;4;4;3,11,42210;42150;42170,,,,,
g_g012314,west,2,1,0,0,0,2,30,여,5;2;6;3;3;5;1;2,46,11170;11110;46710,,,,,
g_g012316,west,2,2,0,0,0,2,20,여,4;5;3;2;5;5;2;4,30,50110;26350;28237,,,,,
g_g012318,west,2,2,0,0,0,1,20,남,3;4;3;2;3;3;3;2,11,50130;42150;41820,,,,,
g_g012323,west,2,2,0,0,0,2,40,여,2;3;5;2;1;4;1;3,30,45110;43760;44810,,,,,
g_g012325,west,2,2,0,0,0,1,30,여,2;4;2;3;4;3;5;7,44,50130;46130;42170,,,,,
g_g012326,west,2,12,0,0,0,1,30,남,5;3;2;2;2;6;6;5,11,11440;41280;41570,,,,,
g_g012333,west,2,12,0,0,0,1,20,남,1;7;1;1;1;1;1;6,29,46710;46880;45110,,,,,
g_g012337,west,2,10,0,0,0,1,30,여,3;5;3;1;5;5;5;5,47,27140;11170;26350,,,,,
g_g012338,west,2,2,0,0,0,0,40,남,4;1;4;5;1;4;6;7,46,46150;50110;26350,,,,,
g_g012339,west,2,11,0,0,0,3,60,남,1;1;4;4;4;4;3;3,43,50110;44180;43720,,,,,
g_g012347,west,2,1,0,0,0,1,20,여,2;2;6;1;2;1;6;6,30,11680;42150;26170,,,,,
g_g012348,west,2,24,0,0,0,1,30,남,2;4;2;2;2;2;1;6,44,46130;11110;26500,,,,,
g_g012350,west,2,1,0,0,0,1,20,여,1;1;1;4;7;1;4;4,41,41820;42830;26350,,,,,
g_g012351,west,2,11,0,0,0,2,40,남,2;4;1;6;5;4;2;5,44,44825;45110;42130,,,,,
g_g012353,west,2,10,0,0,0,0,20,여,3;6;3;3;6;3;3;4,11,50130;26260;42210,,,,,
g_g012371,west,2,11,0,0,0,0,20,여,4;2;3;6;6;3;3;2,11,42210;45110;26350,,,,,
g_g012372,west,2,2,0,0,0,1,30,남,3;3;2;1;1;3;2;3,41,42150;47110;44200,,,,,
g_g012377,west,2,12,0,0,0,1,30,남,5;2;2;2;4;5;1;2,45,45130;28245;11110,,,,,
g_g012379,west,2,11,0,0,0,1,60,여,1;5;2;2;1;3;6;2,36,30170;44180;44710,,,,,
g_g012382,west,2,13,0,0,0,0,30,여,4;3;4;4;3;4;5;5,28,50110;46130;48220,,,,,
g_g012383,west,2,26,0,0,0,0,30,남,5;4;4;4;4;4;4;4,30,42150;43110;11650,,,,,
g_g012386,west,2,21,0,0,0,0,20,여,5;5;3;4;2;5;6;4,29,45110;46710;26410,,,,,
g_g012388,west,2,3,0,0,0,1,60,여,3;4;3;4;4;3;5;3,41,50130;44825;42760,,,,,
g_g012389,west,2,2,0,0,0,5,50,여,3;4;2;2;5;1;6;5,46,46730;48170;47150,,,,,
g_g012391,west,2,21,0,0,0,1,40,남,2;3;2;3;3;3;5;4,29,46710;46840;11620,,,,,
g_g012392,west,2,21,0,0,0,0,30,남,4;2;2;1;2;4;2;7,44,42720;44130;26710,,,,,
g_g012396,west,2,1,0,0,0,1,50,여,5;2;3;2;1;7;3;5,29,46710;50130;46880,,,,,
g_g012400,west,2,2,0,0,0,1,40,여,2;2;1;5;3;1;6;4,28,43150;50110;46150,,,,,
g_g012402,west,2,2,0,0,0,3,30,여,2;4;2;4;6;6;6;4,44,28200;47110;27140,,,,,
g_g012406,west,2,4,0,0,0,1,30,남,4;4;2;3;5;4;2;7,29,46130;26200;11440,,,,,
g_g012410,west,2,1,0,0,0,0,60,여,1;1;7;7;1;1;6;4,43,42150;50130;50110,,,,,
g_g012420,west,2,22,0,0,0,1,20,여,6;2;2;1;1;2;1;7,30,50130;45110;30170,,,,,
g_g012422,west,2,1,0,0,0,1,30,여,3;2;1;3;4;4;6;4,44,44130;11440;42760,,,,,
g_g012430,west,2,21,0,0,0,3,30,남,6;2;2;2;6;2;6;6,29,46130;46710;46170,,,,,
g_g012431,west,2,1,0,0,0,1,30,여,4;3;3;3;3;2;3;3,46,11680;50130;46800,,,,,
g_g012433,west,2,1,0,0,0,1,20,여,7;1;1;2;1;6;1;6,29,50130;26350;11680,,,,,
g_g012435,west,2,1,0,0,0,1,50,여,6;6;2;2;2;6;2;2,45,44770;30200;50130,,,,,
g_g012436,west,2,22,0,0,0,1,40,남,3;2;1;1;6;5;3;5,41,42820;42110;41590,,,,,
g_g012439,west,2,22,0,0,0,0,30,여,2;2;2;1;6;2;6;7,11,48840;47130;50130,,,,,
g_g012447,west,2,2,0,0,0,1,20,여,3;2;4;4;3;3;2;4,46,46130;48310;26350,,,,,
g_g012455,west,2,1,0,0,0,2,60,남,1;2;2;4;4;4;3;1,41,42210;47770;50130,,,,,
g_g012457,west,2,1,0,0,0,1,20,여,7;7;4;7;3;7;2;5,27,26500;11680;30140,,,,,
g_g012458,west,2,3,0,0,0,0,20,남,4;7;1;2;1;4;6;7,27,11680;47110;30230,,,,,
g_g012463,west,2,1,0,0,0,3,50,남,4;1;1;2;2;2;2;3,11,50130;26110;26140,,,,,
g_g012466,west,2,27,0,0,0,0,50,여,1;7;1;1;3;6;6;4,30,50130;26350;11110,,,,,
g_g012472,west,2,13,0,0,0,2,20,여,6;4;6;2;6;6;1;7,45,42150;45110;11440,,,,,
g_g012473,west,2,1,0,0,0,1,20,여,5;3;3;5;4;4;2;6,46,46150;45110;46130,,,,,
g_g012475,west,2,21,0,0,0,1,20,남,6;2;1;2;1;2;6;5,30,11170;26440;42150,,,,,
g_g012478,west,2,2,0,0,0,3,40,여,2;1;3;6;4;6;6;6,11,42830;42760;41820,,,,,
g_g012484,west,2,2,0,0,0,3,20,남,4;6;3;5;4;4;4;6,27,47110;46130;48220,,,,,
g_g012487,west,2,26,0,0,0,2,20,여,2;1;1;1;1;1;1;7,41,50130;42150;26110,,,,,
g_g012494,west,2,1,0,0,0,1,20,남,4;1;1;4;5;5;3;3,30,42210;11200;46130,,,,,
g_g012497,west,2,2,0,0,0,0,30,여,1;1;1;7;4;1;7;4,11,28710;26110;42150,,,,,
g_g012498,west,2,11,0,0,0,1,60,남,2;2;3;2;2;4;3;3,43,47170;29170;43800,,,,,
g_g012502,west,2,21,0,0,0,1,40,여,2;4;4;6;4;4;4;3,41,41820;42110;42130,,,,,
g_g012504,west,2,2,0,0,0,0,30,여,2;2;1;4;6;2;6;2,11,50130;42150;46900,,,,,
g_g012505,west,2,1,0,0,0,0,50,여,3;3;4;3;2;3;2;2,43,48250;29110;47720,,,,,
g_g012515,west,2,1,0,0,0,0,30,여,1;1;7;2;4;3;6;1,46,46810;46890;46780,,,,,
g_g012516,west,2,1,0,0,0,0,20,여,6;2;3;6;3;6;5;5,11,11230;26170;50130,,,,,
g_g012518,west,2,10,0,0,0,0,50,여,4;4;1;4;7;1;3;7,41,42150;41480;11110,,,,,
g_g012520,west,2,22,0,0,0,0,30,여,4;6;1;3;4;6;7;7,28,26200;11110;30200,,,,,
g_g012523,west,2,1,0,0,0,1,20,여,6;4;5;2;3;6;6;3,45,11680;41460;30200,,,,,
g_g012528,west,2,10,0,0,0,3,50,남,1;1;1;1;1;1;1;7,41,50130;42210;41460,,,,,
g_g012530,west,2,21,0,0,0,2,40,남,4;3;2;4;6;3;2;6,45,46130;30200;48840,,,,,
g_g012531,west,2,1,0,0,0,1,20,여,4;1;1;1;1;1;7;1,11,11170;43110;50110,,,,,
g_g012532,west,2,11,0,0,0,3,30,여,3;4;4;4;5;5;3;4,43,43110;44825;44130,,,,,
g_g012541,west,2,1,0,0,0,1,20,남,4;1;1;3;1;4;4;1,42,42150;50110;26350,,,,,
g_g012542,west,2,1,0,0,0,1,30,남,4;4;1;4;4;3;7;6,27,50110;26350;11710,,,,,
g_g012544,west,2,10,0,0,0,2,20,여,5;3;4;4;5;3;4;5,44,11440;41280;50130,,,,,
g_g012546,west,2,10,0,0,0,3,40,여,4;3;4;2;3;4;3;5,11,42760;42830;41570,,,,,
g_g012557,west,2,5,0,0,0,1,40,남,2;7;2;1;4;6;2;5,41,42820;43740;44825,,,,,
g_g012571,west,2,1,0,0,0,1,30,남,4;1;3;2;4;4;2;6,11,46130;42150;11215,,,,,
g_g012572,west,2,10,0,0,0,1,30,여,1;1;2;1;4;4;4;7,28,50130;48220;42210,,,,,
g_g012580,west,2,1,0,0,0,1,30,여,6;2;4;2;6;3;6;2,11,26170;42830;11110,,,,,
g_g012582,west,2,2,0,0,0,2,30,남,1;2;1;3;6;3;7;7,30,46130;47770;42210,,,,,
g_g012583,west,2,1,0,0,0,2,20,남,5;4;4;2;3;5;5;1,41,42150;41270;45110,,,,,
g_g012586,west,2,9,0,0,0,2,40,여,1;1;1;1;6;6;7;7,30,50130;50110;47770,,,,,
g_g012591,west,2,1,0,0,0,2,40,남,3;6;2;2;3;3;4;3,29,46710;45730;46170,,,,,
g_g012596,west,2,1,0,0,0,0,20,여,1;3;2;4;4;2;5;2,44,11410;48120;46130,,,,,
g_g012604,west,2,1,0,0,0,1,20,남,5;2;2;4;6;4;2;6,11,50130;47130;26500,,,,,
g_g012617,west,2,1,0,0,0,1,20,남,6;3;1;6;5;7;5;6,29,11650;26350;50110,,,,,
g_g012620,west,2,1,0,0,0,1,30,여,4;1;2;3;4;1;1;4,30,26260;11290;47130,,,,,
g_g012624,west,2,10,0,0,0,0,40,여,2;6;2;3;2;3;2;4,41,50110;41290;11215,,,,,
g_g012628,west,2,21,0,0,0,1,20,남,4;4;1;4;4;4;4;7,46,26500;26200;50130,,,,,
g_g012634,west,2,1,0,0,0,2,40,여,1;4;4;3;1;3;4;3,11,30170;50130;42170,,,,,
g_g012639,west,2,2,0,0,0,1,20,남,3;1;1;1;1;1;4;7,43,50130;26350;43130,,,,,
g_g012643,west,2,6,0,0,0,3,30,남,5;6;2;4;4;5;3;6,29,46710;46870;46860,,,,,
g_g012650,west,2,2,0,0,0,3,30,남,2;6;2;4;3;7;5;4,30,44150;43110;11170,,,,,
g_g012653,west,2,2,0,0,0,1,30,남,1;2;1;3;2;2;2;6,46,11170;26350;42150,,,,,
g_g012655,west,2,2,0,0,0,3,30,남,2;2;2;4;6;4;2;4,36,44180;44825;44150,,,,,
g_g012656,west,2,6,0,0,0,2,50,여,3;3;2;4;4;3;5;4,29,46150;46720;46770,,,,,
g_g012658,west,2,27,0,0,0,3,30,남,1;1;1;4;1;1;4;6,48,42150;46150;26350,,,,,
g_g012659,west,2,3,0,0,0,3,40,여,1;4;4;2;7;2;6;4,45,46110;30110;11305,,,,,
g_g012660,west,2,1,0,0,0,0,50,여,1;5;2;5;1;2;6;6,30,44150;43800;47130,,,,,
g_g012662,west,2,2,0,0,0,1,20,여,3;2;2;3;2;3;1;6,45,11680;30170;45710,,,,,
g_g012665,west,2,11,0,0,0,4,30,여,4;5;5;3;6;6;6;3,46,29155;29200;46790,,,,,
g_g012674,west,2,21,0,0,0,1,20,여,1;1;1;3;1;1;3;2,45,11680;30110;26350,,,,,
g_g012675,west,2,2,0,0,0,1,20,남,1;1;1;1;2;6;2;7,44,26710;41220;11740,,,,,
g_g012676,west,2,1,0,0,0,0,20,여,4;1;2;6;7;3;5;5,44,11410;11440;11140,,,,,
g_g012677,west,2,4,0,0,0,3,40,남,4;5;3;3;5;5;3;4,30,44710;46820;26290,,,,,
g_g012679,west,2,4,0,0,0,1,50,남,1;2;2;2;2;2;2;2,45,48220;50130;46130,,,,,
g_g012680,west,2,2,0,0,0,1,20,남,4;1;3;4;3;6;6;4,43,50110;50130;28185,,,,,
g_g012682,west,2,1,0,0,0,0,20,남,4;3;4;4;4;5;5;5,44,26440;11680;30170,,,,,
g_g012686,west,2,4,0,0,0,1,50,남,2;1;4;4;1;6;1;5,29,50130;48310;48220,,,,,
g_g012687,west,2,2,0,0,0,2,20,여,3;5;5;3;3;4;4;4,29,50110;50130;45190,,,,,
g_g012688,west,2,22,0,0,0,1,20,남,2;2;3;4;4;2;3;6,46,46170;50130;45190,,,,,
g_g012689,west,2,22,0,0,0,1,30,남,3;1;3;5;6;5;2;6,45,26500;30200;46130,,,,,
g_g012690,west,2,2,0,0,0,1,30,여,5;3;5;5;3;3;5;5,36,47130;43110;44150,,,,,
g_g012696,west,2,1,0,0,0,0,30,여,2;2;3;2;2;6;6;6,29,46710;48220;50130,,,,,
g_g012697,west,2,13,0,0,0,0,60,남,2;4;6;4;4;6;4;4,29,46110;48840;30200,,,,,
g_g012698,west,2,2,0,0,0,1,30,남,1;1;1;2;2;2;6;7,27,42150;11680;26350,,,,,
g_g012699,west,2,22,0,0,0,0,30,여,2;4;1;2;2;3;7;6,30,44150;50130;26200,,,,,
g_g012702,west,2,12,0,0,0,1,40,여,4;5;2;4;2;2;5;7,36,50130;50110;30200,,,,,
g_g012704,west,2,2,0,0,0,3,50,남,1;1;7;4;1;6;2;6,29,46150;45800;47130,,,,,
g_g012705,west,2,22,0,0,0,4,40,여,1;3;1;5;6;2;5;7,45,46730;47720;42820,,,,,
g_g012711,west,2,21,0,0,0,1,30,남,2;4;3;4;3;2;4;3,43,26350;42170;30110,,,,,
g_g012713,west,2,4,0,0,0,3,30,남,4;4;4;3;4;4;4;4,41,41110;30230;11620,,,,,
g_g012716,west,2,24,0,0,0,2,30,여,2;2;3;3;4;3;2;5,30,42150;42210;44825,,,,,
g_g012718,west,2,1,0,0,0,0,30,남,4;5;1;5;5;4;3;6,44,42150;46780;44825,,,,,
g_g012721,west,2,21,0,0,0,0,20,여,1;2;2;5;1;3;3;3,41,42150;45730;26110,,,,,
g_g012723,west,2,2,0,0,0,1,20,남,6;1;1;7;7;1;1;7,42,11170;30140;43150,,,,,
g_g012724,west,2,2,0,0,0,2,50,남,2;3;2;4;2;2;6;4,42,42210;44770;50130,,,,,
g_g012726,west,2,22,0,0,0,2,30,여,1;4;1;4;7;4;1;6,45,46150;41220;45800,,,,,
g_g012727,west,2,22,0,0,0,3,30,여,2;2;2;3;3;3;2;5,29,46110;26350;46130,,,,,
g_g012728,west,2,22,0,0,0,1,50,여,6;5;4;6;6;4;5;4,43,42150;26350;44180,,,,,
g_g012731,west,2,6,0,0,0,0,30,여,6;2;2;5;2;5;2;6,11,29200;30170;31170,,,,,
g_g012732,west,2,12,0,0,0,1,60,남,3;2;2;3;4;3;2;4,30,45710;47820;42770,,,,,
g_g012742,west,2,1,0,0,0,1,40,여,5;2;2;2;4;3;7;1,41,42210;41590;42130,,,,,
g_g012745,west,2,21,0,0,0,1,30,남,5;5;3;4;3;5;3;3,44,50130;42150;26350,,,,,
g_g012749,west,2,13,0,0,0,0,60,여,4;3;3;2;2;1;1;3,44,30170;28710;44150,,,,,
g_g012750,west,2,2,0,0,0,1,20,여,4;2;2;7;6;3;3;7,30,42150;41820;46130,,,,,
g_g012751,west,2,1,0,0,0,0,30,여,6;2;6;1;2;6;2;5,46,11110;44825;30200,,,,,
g_g012752,west,2,12,0,0,0,1,20,남,5;1;1;3;2;5;7;4,26,50130;42150;11230,,,,,
g_g012753,west,2,2,0,0,0,1,40,남,1;1;1;4;6;2;1;2,30,44180;46130;11590,,,,,
g_g012755,west,2,13,0,0,0,10,50,남,4;7;4;4;1;1;1;3,36,44150;45130;46840,,,,,
g_g012757,west,2,13,0,0,0,1,20,남,4;5;2;6;6;5;2;6,44,44825;44210;44810,,,,,
g_g012761,west,2,21,0,0,0,3,50,남,1;1;1;3;5;1;1;2,11,42210;42130;44770,,,,,
g_g012764,west,2,2,0,0,0,1,30,여,1;1;1;3;6;6;2;6,36,50130;30230;26350,,,,,
g_g012767,west,2,21,0,0,0,1,20,여,4;3;3;4;2;3;2;6,41,50110;50130;42150,,,,,
g_g012770,west,2,2,0,0,0,2,40,남,3;2;2;4;3;2;2;5,30,45130;26350;42820,,,,,
g_g012772,west,2,2,0,0,0,1,30,여,4;2;3;3;5;5;5;5,30,11710;26500;42150,,,,,
g_g012774,west,2,2,0,0,0,1,30,여,4;2;1;5;6;1;6;6,41,26350;41110;11560,,,,,
g_g012775,west,2,1,0,0,0,0,40,남,5;3;4;5;4;5;3;4,45,45720;45130;30140,,,,,
g_g012776,west,2,26,0,0,0,2,20,여,2;6;3;2;2;2;5;6,29,11680;26350;50110,,,,,
g_g012780,west,2,21,0,0,0,0,20,여,4;1;1;7;7;4;2;7,45,50130;50110;26350,,,,,
g_g012781,west,2,22,0,0,0,1,50,남,4;3;3;3;3;3;2;5,29,11230;26530;43800,,,,,
g_g012783,west,2,1,0,0,0,0,40,남,1;2;2;2;2;1;2;2,29,46710;45790;29155,,,,,
g_g012791,west,2,11,0,0,0,3,30,남,2;6;2;2;6;3;2;6,11,41280;41360;41450,,,,,
g_g012796,west,2,21,0,0,0,1,20,여,3;2;2;3;4;5;5;6,45,45110;11440;27110,,,,,
g_g012803,west,2,2,0,0,0,3,40,남,1;1;3;2;2;3;3;6,36,50110;44150;42170,,,,,
g_g012805,west,2,2,0,0,0,1,30,여,3;5;3;2;3;4;3;5,30,50110;44150;11680,,,,,
g_g012807,west,2,2,0,0,0,1,40,남,4;3;5;4;3;5;6;4,44,11410;42150;27260,,,,,
g_g012812,west,2,2,0,0,0,1,20,여,6;2;2;3;6;6;6;7,41,50110;42110;11440,,,,,
g_g012814,west,2,10,0,0,0,1,50,여,1;7;6;1;2;7;7;2,44,44210;44800;28185,,,,,
g_g012831,west,2,4,0,0,0,0,40,남,1;2;1;3;6;2;1;7,44,44200;44130;28710,,,,,
g_g012857,west,2,2,0,0,0,1,30,여,4;4;4;3;3;3;5;5,44,50130;26200;11680,,,,,
g_g012858,west,2,3,0,0,0,2,40,여,4;7;4;3;6;4;2;6,30,44180;26290;50130,,,,,
g_g012864,west,2,21,0,0,0,1,60,여,5;5;3;3;5;2;2;6,46,46150;48170;45110,,,,,
g_g012873,west,2,21,0,0,0,2,40,남,2;4;1;2;2;3;2;2,47,42150;50130;44825,,,,,
g_g012874,west,2,21,0,0,0,1,50,여,2;4;2;4;4;2;2;2,36,29155;47290;11680,,,,,
g_g012880,west,2,2,0,0,0,1,20,여,2;2;4;3;5;5;6;6,45,50110;26350;46130,,,,,
g_g012883,west,2,21,0,0,0,1,30,여,2;3;1;6;3;2;6;6,11,42830;44760;41830,,,,,
g_g012884,west,2,12,0,0,0,3,20,여,2;6;2;5;6;5;3;1,29,29200;46170;29140,,,,,
g_g012891,west,2,3,0,0,0,1,40,남,3;4;3;3;4;6;3;3,30,50130;42150;44150,,,,,
g_g012902,west,2,1,0,0,0,0,20,여,2;1;2;1;2;5;6;6,29,50130;26110;46130,,,,,
g_g012905,west,2,2,0,0,0,1,20,여,3;1;1;6;7;1;1;7,44,50110;47770;48220,,,,,
g_g012917,west,2,2,0,0,0,1,20,남,7;1;2;1;6;6;1;4,46,27260;26260;11620,,,,,
g_g012919,west,2,11,0,0,0,2,40,여,2;4;1;3;7;1;7;7,46,46130;29155;48840,,,,,
g_g012927,west,2,2,0,0,0,1,30,남,3;6;5;5;5;4;4;5,41,41460;44130;44200,,,,,
g_g012933,west,2,2,0,0,0,3,50,남,5;1;1;4;6;4;2;4,29,45110;46110;30230,,,,,
g_g012936,west,2,1,0,0,0,0,30,여,3;5;2;6;6;6;2;5,41,42150;50110;26350,,,,,
g_g012943,west,2,10,0,0,0,2,60,여,6;5;5;4;4;4;5;4,43,50130;43760;44180,,,,,
g_g012963,west,2,2,0,0,0,1,20,남,4;4;2;4;4;5;5;5,45,45110;45140;45800,,,,,
g_g012989,west,2,3,0,0,0,1,60,여,2;4;1;4;4;2;2;4,36,42150;50130;46730,,,,,
g_g012990,west,2,12,0,0,0,1,50,남,4;4;1;2;6;4;2;3,41,26350;42210;28710,,,,,
g_g012999,west,2,11,0,0,0,3,50,여,1;1;1;4;5;4;2;7,45,45110;11680;50130,,,,,
g_g013010,west,2,2,0,0,0,0,20,여,3;1;1;1;3;2;5;5,41,26350;46130;30200,,,,,
g_g013012,west,2,2,0,0,0,0,20,여,2;6;1;4;5;6;2;3,44,44130;44810;42830,,,,,
g_g013022,west,2,22,0,0,0,1,20,여,3;2;3;4;4;3;2;2,43,11680;26350;50130,,,,,
g_g013023,west,2,2,0,0,0,1,30,여,4;2;3;2;4;4;7;5,29,50110;26500;11140,,,,,
g_g013024,west,2,28,0,0,0,0,30,여,1;1;1;1;1;4;7;7,29,42150;26350;50110,,,,,
g_g013027,west,2,2,0,0,0,1,30,여,2;1;7;6;2;6;7;2,29,26350;50110;46130,,,,,
g_g013029,west,2,22,0,0,0,3,40,여,6;2;6;2;2;5;6;5,29,50130;26350;46130,,,,,
g_g013037,west,2,12,0,0,0,4,30,남,2;2;2;4;3;4;2;6,46,46130;46150;46110,,,,,
g_g013038,west,2,12,0,0,0,2,20,남,1;7;3;2;2;1;3;7,29,46710;46720;46150,,,,,
g_g013041,west,2,1,0,0,0,0,20,남,2;2;1;2;6;6;6;6,29,26500;31140;46130,,,,,
g_g013042,west,2,1,0,0,0,0,20,여,5;3;6;4;2;5;5;5,27,50110;26500;42150,,,,,
g_g013044,west,2,1,0,0,0,0,20,여,5;2;1;3;6;3;2;6,44,11440;30200;50130,,,,,
g_g013045,west,2,21,0,0,0,3,40,남,4;2;3;2;5;3;4;4,29,29155;46790;30200,,,,,
g_g013046,west,2,2,0,0,0,5,30,여,7;1;2;4;6;4;7;7,44,11680;42150;26440,,,,,
g_g013048,west,2,22,0,0,0,1,30,여,6;3;3;4;2;2;2;6,30,26500;50110;50130,,,,,
g_g013050,west,2,21,0,0,0,1,30,남,1;7;4;6;4;6;3;7,44,42150;26350;44825,,,,,
g_g013059,west,2,22,0,0,0,1,40,여,4;6;2;2;2;4;1;5,45,42150;11680;45110,,,,,
g_g013061,west,2,1,0,0,0,0,30,여,3;1;6;6;2;2;6;7,29,50130;26350;11680,,,,,
g_g013062,west,2,12,0,0,0,2,60,여,4;4;4;4;4;4;4;4,44,29155;27140;30200,,,,,
g_g013063,west,2,4,0,0,0,0,20,여,2;4;4;6;2;2;6;2,46,50110;50130;42150,,,,,
g_g013065,west,2,2,0,0,0,1,20,남,5;3;3;5;3;5;5;7,26,42830;11170;27110,,,,,
g_g013066,west,2,22,0,0,0,3,40,남,7;2;6;2;2;4;3;3,43,26350;11680;50110,,,,,
g_g013070,west,2,11,0,0,0,1,20,남,4;6;3;4;5;4;3;4,46,29110;46710;29170,,,,,
g_g013074,west,2,2,0,0,0,1,20,여,4;3;3;2;5;5;3;4,29,50130;50110;46110,,,,,
g_g013080,west,2,9,0,0,0,1,20,남,2;1;2;5;3;3;6;5,36,50110;42210;26350,,,,,
g_g013084,west,2,2,0,0,0,2,20,여,4;4;4;4;4;4;4;4,43,50130;50110;44210,,,,,
g_g013087,west,2,21,0,0,0,3,20,여,2;3;3;3;5;3;3;3,45,46130;46820;30140,,,,,
g_g013088,west,2,1,0,0,0,0,20,여,5;2;6;3;5;3;5;3,43,50110;11680;30140,,,,,
g_g013090,west,2,1,0,0,0,0,40,남,2;6;1;7;6;2;5;6,44,11680;41550;44200,,,,,
g_g013093,west,2,1,0,0,0,0,60,남,7;4;6;4;6;5;6;6,11,27140;42210;50130,,,,,
g_g013095,west,2,3,0,0,0,0,30,여,6;2;1;1;4;1;6;1,43,11110;26500;42150,,,,,
g_g013096,west,2,12,0,0,0,1,20,여,6;3;4;3;3;4;4;3,45,11110;50110;28185,,,,,
g_g013097,west,2,2,0,0,0,1,40,남,2;2;2;4;5;4;1;7,29,46710;28185;11650,,,,,
g_g013102,west,2,3,0,0,0,1,50,남,2;5;3;3;3;3;2;6,36,42170;48840;43720,,,,,
g_g013105,west,2,2,0,0,0,1,20,남,6;5;5;5;5;6;2;6,29,29155;46170;46880,,,,,
g_g013111,west,2,12,0,0,0,0,30,여,3;4;2;5;6;1;3;1,45,48840;46130;43150,,,,,
g_g013113,west,2,1,0,0,0,0,30,남,2;1;4;3;4;3;5;3,43,50130;26410;11140,,,,,
g_g013114,west,2,3,0,0,0,1,40,여,4;4;3;5;5;2;3;5,44,44150;44770;11110,,,,,
g_g013125,west,2,2,0,0,0,1,30,남,2;2;2;3;2;2;2;6,29,11680;26350;50110,,,,,
g_g013127,west,2,1,0,0,0,0,30,여,2;2;1;4;2;4;3;3,43,42210;11680;44270,,,,,
g_g013128,west,2,21,0,0,0,0,20,여,4;6;5;3;4;3;7;5,29,50110;11680;30170,,,,,
g_g013131,west,2,2,0,0,0,1,20,남,6;3;2;3;3;6;6;6,29,11440;26500;50130,,,,,
h_h001459,west,3,22,0,0,0,1,30,남,4;2;2;3;2;5;1;7,11,50130;26350;11680,,,,,
h_h003280,west,2,2,0,0,0,0,40,여,1;4;4;4;4;4;4;4,43,50130;31710;26500,,,,,
e_e000821,west,3,1,0,0,0,6,40,남,2;3;2;2;3;2;2;6,41,42150;50110;44180,,,,,
e_e013141,west,2,4,0,0,0,1,40,남,2;2;3;4;6;2;5;3,41,43800;44130;42750,,,,,
e_e013180,west,2,2,0,0,0,4,40,남,3;1;3;1;2;6;2;7,41,42130;42170;42210,,,,,
e_e013191,west,2,2,0,0,0,1,40,남,1;1;1;1;1;1;1;7,11,44130;28177;42150,,,,,
f_f005447,west,3,10,0,0,0,0,30,여,4;4;3;5;4;3;3;6,30,26350;46730;45110,,,,,
g_g000011,west,3,2,0,0,0,3,40,남,3;3;5;5;3;3;3;5,41,50130;26350;42760,,,,,
g_g000013,west,3,7,0,0,0,3,20,남,4;2;3;5;4;4;6;5,45,46130;45130;42750,,,,,
g_g000024,west,3,2,0,0,0,1,40,여,4;1;1;1;1;7;2;6,48,11110;42150;48310,,,,,
g_g000027,west,3,21,0,0,0,1,60,여,1;4;4;4;1;4;1;1,11,42830;46810;50130,,,,,
